"Plot Title: gp.tl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365620, SEN S/N: 20365620)","Coupler Detached (LGR S/N: 20365620)","Bad Battery (LGR S/N: 20365620)","Coupler Attached (LGR S/N: 20365620)","Host Connected (LGR S/N: 20365620)","Stopped (LGR S/N: 20365620)","End Of File (LGR S/N: 20365620)"
3414,06/03/25 11:37:29 PM,5.552,,,,,,
3415,06/04/25 01:37:29 AM,4.934,,,,,,
3416,06/04/25 03:37:29 AM,4.519,,,,,,
3417,06/04/25 05:37:29 AM,4.102,,,,,,
3418,06/04/25 07:37:29 AM,3.788,,,,,,
3419,06/04/25 09:37:29 AM,4.727,,,,,,
3420,06/04/25 11:37:29 AM,7.682,,,,,,
3421,06/04/25 01:37:29 PM,12.110,,,,,,
3422,06/04/25 03:37:29 PM,14.517,,,,,,
3423,06/04/25 05:37:29 PM,13.269,,,,,,
3424,06/04/25 07:37:29 PM,9.472,,,,,,
3425,06/04/25 09:37:29 PM,7.481,,,,,,
3426,06/04/25 11:37:29 PM,5.860,,,,,,
3427,06/05/25 01:37:29 AM,5.141,,,,,,
3428,06/05/25 03:37:29 AM,4.623,,,,,,
3429,06/05/25 05:37:29 AM,3.998,,,,,,
3430,06/05/25 07:37:29 AM,3.472,,,,,,
3431,06/05/25 09:37:29 AM,6.370,,,,,,
3432,06/05/25 11:37:29 AM,10.063,,,,,,
3433,06/05/25 01:37:29 PM,10.357,,,,,,
3434,06/05/25 03:37:29 PM,10.553,,,,,,
3435,06/05/25 05:37:29 PM,9.077,,,,,,
3436,06/05/25 07:37:29 PM,7.782,,,,,,
3437,06/05/25 09:37:29 PM,6.370,,,,,,
3438,06/05/25 11:37:29 PM,4.934,,,,,,
3439,06/06/25 01:37:29 AM,4.727,,,,,,
3440,06/06/25 03:37:29 AM,4.519,,,,,,
3441,06/06/25 05:37:29 AM,4.207,,,,,,
3442,06/06/25 07:37:29 AM,4.102,,,,,,
3443,06/06/25 09:37:29 AM,5.552,,,,,,
3444,06/06/25 11:37:29 AM,9.965,,,,,,
3445,06/06/25 01:37:29 PM,11.236,,,,,,
3446,06/06/25 03:37:29 PM,12.980,,,,,,
3447,06/06/25 05:37:29 PM,10.944,,,,,,
3448,06/06/25 07:37:29 PM,7.782,,,,,,
3449,06/06/25 09:37:29 PM,5.757,,,,,,
3450,06/06/25 11:37:29 PM,4.727,,,,,,
3451,06/07/25 01:37:29 AM,3.788,,,,,,
3452,06/07/25 03:37:29 AM,3.049,,,,,,
3453,06/07/25 05:37:29 AM,2.517,,,,,,
3454,06/07/25 07:37:29 AM,2.303,,,,,,
3455,06/07/25 09:37:29 AM,5.552,,,,,,
3456,06/07/25 11:37:29 AM,11.139,,,,,,
3457,06/07/25 01:37:29 PM,14.709,,,,,,
3458,06/07/25 03:37:29 PM,15.664,,,,,,
3459,06/07/25 05:37:29 PM,13.654,,,,,,
3460,06/07/25 07:37:29 PM,11.041,,,,,,
3461,06/07/25 09:37:29 PM,8.082,,,,,,
3462,06/07/25 11:37:29 PM,6.268,,,,,,
3463,06/08/25 01:37:29 AM,5.347,,,,,,
3464,06/08/25 03:37:29 AM,4.519,,,,,,
3465,06/08/25 05:37:29 AM,3.893,,,,,,
3466,06/08/25 07:37:29 AM,4.102,,,,,,
3467,06/08/25 09:37:29 AM,7.782,,,,,,
3468,06/08/25 11:37:29 AM,12.980,,,,,,
3469,06/08/25 01:37:29 PM,16.332,,,,,,
3470,06/08/25 03:37:29 PM,15.187,,,,,,
3471,06/08/25 05:37:29 PM,11.916,,,,,,
3472,06/08/25 07:37:29 PM,9.866,,,,,,
3473,06/08/25 09:37:29 PM,7.682,,,,,,
3474,06/08/25 11:37:29 PM,6.370,,,,,,
3475,06/09/25 01:37:29 AM,5.244,,,,,,
3476,06/09/25 03:37:29 AM,4.623,,,,,,
3477,06/09/25 05:37:29 AM,3.788,,,,,,
3478,06/09/25 07:37:29 AM,3.472,,,,,,
3479,06/09/25 09:37:29 AM,6.978,,,,,,
3480,06/09/25 11:37:29 AM,11.819,,,,,,
3481,06/09/25 01:37:29 PM,15.569,,,,,,
3482,06/09/25 03:37:29 PM,17.189,,,,,,
3483,06/09/25 05:37:29 PM,16.237,,,,,,
3484,06/09/25 07:37:29 PM,13.269,,,,,,
3485,06/09/25 09:37:29 PM,9.965,,,,,,
3486,06/09/25 11:37:29 PM,7.782,,,,,,
3487,06/10/25 01:37:29 AM,6.370,,,,,,
3488,06/10/25 03:37:29 AM,5.141,,,,,,
3489,06/10/25 05:37:29 AM,4.311,,,,,,
3490,06/10/25 07:37:29 AM,4.519,,,,,,
3491,06/10/25 09:37:29 AM,8.282,,,,,,
3492,06/10/25 11:37:29 AM,13.269,,,,,,
3493,06/10/25 01:37:29 PM,17.379,,,,,,
3494,06/10/25 03:37:29 PM,18.331,,,,,,
3495,06/10/25 05:37:29 PM,17.665,,,,,,
3496,06/10/25 07:37:29 PM,12.690,,,,,,
3497,06/10/25 09:37:29 PM,9.669,,,,,,
3498,06/10/25 11:37:29 PM,7.782,,,,,,
3499,06/11/25 01:37:29 AM,6.674,,,,,,
3500,06/11/25 03:37:29 AM,5.962,,,,,,
3501,06/11/25 05:37:29 AM,5.244,,,,,,
3502,06/11/25 07:37:29 AM,5.244,,,,,,
3503,06/11/25 09:37:29 AM,6.674,,,,,,
3504,06/11/25 11:37:29 AM,10.944,,,,,,
3505,06/11/25 01:37:29 PM,14.900,,,,,,
3506,06/11/25 03:37:29 PM,13.558,,,,,,
3507,06/11/25 05:37:29 PM,14.134,,,,,,
3508,06/11/25 07:37:29 PM,11.139,,,,,,
3509,06/11/25 09:37:29 PM,8.978,,,,,,
3510,06/11/25 11:37:29 PM,7.381,,,,,,
3511,06/12/25 01:37:29 AM,6.166,,,,,,
3512,06/12/25 03:37:29 AM,5.347,,,,,,
3513,06/12/25 05:37:29 AM,5.244,,,,,,
3514,06/12/25 07:37:29 AM,5.552,,,,,,
3515,06/12/25 09:37:29 AM,8.581,,,,,,
3516,06/12/25 11:37:29 AM,13.173,,,,,,
3517,06/12/25 01:37:29 PM,15.760,,,,,,
3518,06/12/25 03:37:29 PM,13.846,,,,,,
3519,06/12/25 05:37:29 PM,13.558,,,,,,
3520,06/12/25 07:37:29 PM,10.161,,,,,,
3521,06/12/25 09:37:29 PM,8.082,,,,,,
3522,06/12/25 11:37:29 PM,6.674,,,,,,
3523,06/13/25 01:37:29 AM,5.552,,,,,,
3524,06/13/25 03:37:29 AM,4.831,,,,,,
3525,06/13/25 05:37:29 AM,4.207,,,,,,
3526,06/13/25 07:37:29 AM,4.207,,,,,,
3527,06/13/25 09:37:29 AM,7.882,,,,,,
3528,06/13/25 11:37:29 AM,12.787,,,,,,
3529,06/13/25 01:37:29 PM,16.427,,,,,,
3530,06/13/25 01:46:52 PM,,,,Logged,,,
3531,06/13/25 01:46:57 PM,,,,,Logged,,
3532,06/13/25 01:47:07 PM,,,,,,Logged,Logged
