"Plot Title: jp_NorthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
3392,06/11/24 01:58:59 AM,5.037,,,,,,
3393,06/11/24 03:58:59 AM,4.207,,,,,,
3394,06/11/24 05:58:59 AM,3.683,,,,,,
3395,06/11/24 07:58:59 AM,7.280,,,,,,
3396,06/11/24 09:58:59 AM,12.690,,,,,,
3397,06/11/24 11:58:59 AM,16.903,,,,,,
3398,06/11/24 01:58:59 PM,19.662,,,,,,
3399,06/11/24 03:58:59 PM,18.996,,,,,,
3400,06/11/24 05:58:59 PM,15.855,,,,,,
3401,06/11/24 07:58:59 PM,11.916,,,,,,
3402,06/11/24 09:58:59 PM,8.680,,,,,,
3403,06/11/24 11:58:59 PM,6.978,,,,,,
3404,06/12/24 01:58:59 AM,6.166,,,,,,
3405,06/12/24 03:58:59 AM,5.347,,,,,,
3406,06/12/24 05:58:59 AM,4.623,,,,,,
3407,06/12/24 07:58:59 AM,8.082,,,,,,
3408,06/12/24 09:58:59 AM,13.365,,,,,,
3409,06/12/24 11:58:59 AM,17.760,,,,,,
3410,06/12/24 01:58:59 PM,16.808,,,,,,
3411,06/12/24 03:58:59 PM,16.046,,,,,,
3412,06/12/24 05:58:59 PM,16.237,,,,,,
3413,06/12/24 07:58:59 PM,11.722,,,,,,
3414,06/12/24 09:58:59 PM,8.581,,,,,,
3415,06/12/24 11:58:59 PM,7.079,,,,,,
3416,06/13/24 01:58:59 AM,5.860,,,,,,
3417,06/13/24 03:58:59 AM,5.450,,,,,,
3418,06/13/24 05:58:59 AM,5.141,,,,,,
3419,06/13/24 07:58:59 AM,8.879,,,,,,
3420,06/13/24 09:58:59 AM,14.421,,,,,,
3421,06/13/24 11:58:59 AM,19.282,,,,,,
3422,06/13/24 01:58:59 PM,20.901,,,,,,
3423,06/13/24 03:58:59 PM,21.569,,,,,,
3424,06/13/24 05:58:59 PM,20.805,,,,,,
3425,06/13/24 07:58:59 PM,15.951,,,,,,
3426,06/13/24 09:58:59 PM,12.207,,,,,,
3427,06/13/24 11:58:59 PM,10.455,,,,,,
3428,06/14/24 01:58:59 AM,8.879,,,,,,
3429,06/14/24 03:58:59 AM,8.282,,,,,,
3430,06/14/24 05:58:59 AM,7.179,,,,,,
3431,06/14/24 07:58:59 AM,9.176,,,,,,
3432,06/14/24 09:58:59 AM,11.916,,,,,,
3433,06/14/24 11:58:59 AM,14.804,,,,,,
3434,06/14/24 01:58:59 PM,10.846,,,,,,
3435,06/14/24 03:58:59 PM,16.618,,,,,,
3436,06/14/24 05:58:59 PM,12.690,,,,,,
3437,06/14/24 07:58:59 PM,10.553,,,,,,
3438,06/14/24 09:58:59 PM,7.882,,,,,,
3439,06/14/24 11:58:59 PM,6.775,,,,,,
3440,06/15/24 01:58:59 AM,5.757,,,,,,
3441,06/15/24 03:58:59 AM,4.727,,,,,,
3442,06/15/24 05:58:59 AM,3.998,,,,,,
3443,06/15/24 07:58:59 AM,8.182,,,,,,
3444,06/15/24 09:58:59 AM,14.613,,,,,,
3445,06/15/24 11:58:59 AM,17.665,,,,,,
3446,06/15/24 01:58:59 PM,19.187,,,,,,
3447,06/15/24 03:58:59 PM,19.567,,,,,,
3448,06/15/24 05:58:59 PM,17.570,,,,,,
3449,06/15/24 07:58:59 PM,12.980,,,,,,
3450,06/15/24 09:58:59 PM,9.965,,,,,,
3451,06/15/24 11:58:59 PM,8.481,,,,,,
3452,06/16/24 01:58:59 AM,7.682,,,,,,
3453,06/16/24 03:58:59 AM,6.877,,,,,,
3454,06/16/24 05:58:59 AM,6.471,,,,,,
3455,06/16/24 07:58:59 AM,9.176,,,,,,
3456,06/16/24 09:58:59 AM,14.134,,,,,,
3457,06/16/24 11:58:59 AM,19.282,,,,,,
3458,06/16/24 01:58:59 PM,21.760,,,,,,
3459,06/16/24 03:58:59 PM,19.853,,,,,,
3460,06/16/24 05:58:59 PM,19.853,,,,,,
3461,06/16/24 07:58:59 PM,14.996,,,,,,
3462,06/16/24 09:58:59 PM,11.334,,,,,,
3463,06/16/24 11:58:59 PM,9.472,,,,,,
3464,06/17/24 01:58:59 AM,8.182,,,,,,
3465,06/17/24 03:58:59 AM,7.682,,,,,,
3466,06/17/24 05:58:59 AM,6.978,,,,,,
3467,06/17/24 07:58:59 AM,8.978,,,,,,
3468,06/17/24 09:58:59 AM,14.325,,,,,,
3469,06/17/24 11:58:59 AM,19.662,,,,,,
3470,06/17/24 01:58:59 PM,22.525,,,,,,
3471,06/17/24 03:58:59 PM,23.292,,,,,,
3472,06/17/24 05:58:59 PM,20.805,,,,,,
3473,06/17/24 07:58:59 PM,14.900,,,,,,
3474,06/17/24 09:58:59 PM,11.916,,,,,,
3475,06/17/24 11:58:59 PM,10.259,,,,,,
3476,06/18/24 01:58:59 AM,8.680,,,,,,
3477,06/18/24 03:58:59 AM,6.877,,,,,,
3478,06/18/24 05:58:59 AM,5.655,,,,,,
3479,06/18/24 07:58:59 AM,8.082,,,,,,
3480,06/18/24 09:58:59 AM,12.787,,,,,,
3481,06/18/24 11:58:59 AM,17.475,,,,,,
3482,06/18/24 01:58:59 PM,16.332,,,,,,
3483,06/18/24 03:58:59 PM,18.140,,,,,,
3484,06/18/24 05:58:59 PM,18.426,,,,,,
3485,06/18/24 07:58:59 PM,13.558,,,,,,
3486,06/18/24 09:58:59 PM,9.866,,,,,,
3487,06/18/24 11:58:59 PM,8.680,,,,,,
3488,06/19/24 01:58:59 AM,6.674,,,,,,
3489,06/19/24 03:58:59 AM,4.727,,,,,,
3490,06/19/24 05:58:59 AM,3.683,,,,,,
3491,06/19/24 07:58:59 AM,7.782,,,,,,
3492,06/19/24 09:58:59 AM,9.176,,,,,,
3493,06/19/24 11:58:59 AM,14.804,,,,,,
3494,06/19/24 01:58:59 PM,21.760,,,,,,
3495,06/19/24 03:58:59 PM,19.758,,,,,,
3496,06/19/24 05:58:59 PM,16.141,,,,,,
3497,06/19/24 07:58:59 PM,12.594,,,,,,
3498,06/19/24 09:58:59 PM,10.357,,,,,,
3499,06/19/24 11:58:59 PM,9.275,,,,,,
3500,06/20/24 01:58:59 AM,7.582,,,,,,
3501,06/20/24 03:58:59 AM,6.166,,,,,,
3502,06/20/24 05:58:59 AM,5.450,,,,,,
3503,06/20/24 07:58:59 AM,8.680,,,,,,
3504,06/20/24 09:58:59 AM,14.325,,,,,,
3505,06/20/24 11:58:59 AM,19.377,,,,,,
3506,06/20/24 01:58:59 PM,20.901,,,,,,
3507,06/20/24 03:58:59 PM,16.523,,,,,,
3508,06/20/24 05:58:59 PM,16.237,,,,,,
3509,06/20/24 07:58:59 PM,13.173,,,,,,
3510,06/20/24 09:58:59 PM,8.779,,,,,,
3511,06/20/24 11:58:59 PM,7.782,,,,,,
3512,06/21/24 01:58:59 AM,6.877,,,,,,
3513,06/21/24 03:58:59 AM,6.370,,,,,,
3514,06/21/24 05:58:59 AM,6.064,,,,,,
3515,06/21/24 07:58:59 AM,7.079,,,,,,
3516,06/21/24 09:58:59 AM,13.558,,,,,,
3517,06/21/24 11:58:59 AM,18.331,,,,,,
3518,06/21/24 01:58:59 PM,16.713,,,,,,
3519,06/21/24 03:58:59 PM,18.616,,,,,,
3520,06/21/24 05:58:59 PM,16.523,,,,,,
3521,06/21/24 07:58:59 PM,12.304,,,,,,
3522,06/21/24 09:58:59 PM,9.669,,,,,,
3523,06/21/24 11:58:59 PM,6.674,,,,,,
3524,06/22/24 01:58:59 AM,5.450,,,,,,
3525,06/22/24 03:58:59 AM,4.519,,,,,,
3526,06/22/24 05:58:59 AM,3.893,,,,,,
3527,06/22/24 07:58:59 AM,7.381,,,,,,
3528,06/22/24 09:58:59 AM,12.401,,,,,,
3529,06/22/24 11:58:59 AM,16.618,,,,,,
3530,06/22/24 01:58:59 PM,18.236,,,,,,
3531,06/22/24 03:58:59 PM,16.427,,,,,,
3532,06/22/24 05:58:59 PM,11.528,,,,,,
3533,06/22/24 07:58:59 PM,9.176,,,,,,
3534,06/22/24 09:58:59 PM,6.978,,,,,,
3535,06/22/24 11:58:59 PM,5.860,,,,,,
3536,06/23/24 01:58:59 AM,5.141,,,,,,
3537,06/23/24 03:58:59 AM,4.519,,,,,,
3538,06/23/24 05:58:59 AM,4.311,,,,,,
3539,06/23/24 07:58:59 AM,8.382,,,,,,
3540,06/23/24 09:58:59 AM,14.421,,,,,,
3541,06/23/24 11:58:59 AM,19.758,,,,,,
3542,06/23/24 01:58:59 PM,21.091,,,,,,
3543,06/23/24 03:58:59 PM,23.004,,,,,,
3544,06/23/24 05:58:59 PM,20.234,,,,,,
3545,06/23/24 07:58:59 PM,15.187,,,,,,
3546,06/23/24 09:58:59 PM,11.236,,,,,,
3547,06/23/24 11:58:59 PM,9.965,,,,,,
3548,06/24/24 01:58:59 AM,8.978,,,,,,
3549,06/24/24 03:58:59 AM,7.882,,,,,,
3550,06/24/24 05:58:59 AM,6.877,,,,,,
3551,06/24/24 07:58:59 AM,10.553,,,,,,
3552,06/24/24 09:58:59 AM,16.999,,,,,,
3553,06/24/24 11:58:59 AM,20.329,,,,,,
3554,06/24/24 01:58:59 PM,22.812,,,,,,
3555,06/24/24 03:58:59 PM,18.331,,,,,,
3556,06/24/24 05:58:59 PM,17.379,,,,,,
3557,06/24/24 07:58:59 PM,12.980,,,,,,
3558,06/24/24 09:58:59 PM,10.357,,,,,,
3559,06/24/24 11:58:59 PM,9.275,,,,,,
3560,06/25/24 01:58:59 AM,7.983,,,,,,
3561,06/25/24 03:58:59 AM,7.179,,,,,,
3562,06/25/24 05:58:59 AM,6.471,,,,,,
3563,06/25/24 07:58:59 AM,10.553,,,,,,
3564,06/25/24 09:58:59 AM,16.141,,,,,,
3565,06/25/24 11:58:59 AM,19.567,,,,,,
3566,06/25/24 01:58:59 PM,23.004,,,,,,
3567,06/25/24 03:58:59 PM,19.377,,,,,,
3568,06/25/24 05:58:59 PM,18.996,,,,,,
3569,06/25/24 07:58:59 PM,15.187,,,,,,
3570,06/25/24 09:58:59 PM,12.110,,,,,,
3571,06/25/24 11:58:59 PM,10.748,,,,,,
3572,06/26/24 01:58:59 AM,9.472,,,,,,
3573,06/26/24 03:58:59 AM,8.282,,,,,,
3574,06/26/24 05:58:59 AM,7.582,,,,,,
3575,06/26/24 07:58:59 AM,11.625,,,,,,
3576,06/26/24 09:58:59 AM,18.426,,,,,,
3577,06/26/24 11:58:59 AM,20.519,,,,,,
3578,06/26/24 01:58:59 PM,19.282,,,,,,
3579,06/26/24 03:58:59 PM,18.140,,,,,,
3580,06/26/24 05:58:59 PM,15.951,,,,,,
3581,06/26/24 07:58:59 PM,13.365,,,,,,
3582,06/26/24 09:58:59 PM,11.334,,,,,,
3583,06/26/24 11:58:59 PM,10.063,,,,,,
3584,06/27/24 01:58:59 AM,9.373,,,,,,
3585,06/27/24 03:58:59 AM,8.680,,,,,,
3586,06/27/24 05:58:59 AM,8.282,,,,,,
3587,06/27/24 07:58:59 AM,8.282,,,,,,
3588,06/27/24 09:58:59 AM,9.669,,,,,,
3589,06/27/24 11:58:59 AM,13.654,,,,,,
3590,06/27/24 01:58:59 PM,17.379,,,,,,
3591,06/27/24 03:58:59 PM,17.760,,,,,,
3592,06/27/24 05:58:59 PM,15.091,,,,,,
3593,06/27/24 07:58:59 PM,9.571,,,,,,
3594,06/27/24 09:58:59 PM,7.882,,,,,,
3595,06/27/24 11:58:59 PM,7.280,,,,,,
3596,06/28/24 01:58:59 AM,6.166,,,,,,
3597,06/28/24 03:58:59 AM,5.347,,,,,,
3598,06/28/24 05:58:59 AM,5.757,,,,,,
3599,06/28/24 07:58:59 AM,7.280,,,,,,
3600,06/28/24 09:58:59 AM,12.690,,,,,,
3601,06/28/24 11:58:59 AM,16.808,,,,,,
3602,06/28/24 01:58:59 PM,18.140,,,,,,
3603,06/28/24 03:58:59 PM,16.903,,,,,,
3604,06/28/24 05:58:59 PM,14.996,,,,,,
3605,06/28/24 07:58:59 PM,11.625,,,,,,
3606,06/28/24 09:58:59 PM,8.680,,,,,,
3607,06/28/24 11:58:59 PM,7.582,,,,,,
3608,06/29/24 01:58:59 AM,6.471,,,,,,
3609,06/29/24 03:58:59 AM,5.655,,,,,,
3610,06/29/24 05:58:59 AM,4.934,,,,,,
3611,06/29/24 07:58:59 AM,8.082,,,,,,
3612,06/29/24 09:58:59 AM,10.651,,,,,,
3613,06/29/24 11:58:59 AM,16.903,,,,,,
3614,06/29/24 01:58:59 PM,16.237,,,,,,
3615,06/29/24 03:58:59 PM,18.331,,,,,,
3616,06/29/24 05:58:59 PM,16.523,,,,,,
3617,06/29/24 07:58:59 PM,11.528,,,,,,
3618,06/29/24 09:58:59 PM,9.768,,,,,,
3619,06/29/24 11:58:59 PM,8.481,,,,,,
3620,06/30/24 01:58:59 AM,8.082,,,,,,
3621,06/30/24 03:58:59 AM,7.381,,,,,,
3622,06/30/24 05:58:59 AM,6.775,,,,,,
3623,06/30/24 07:58:59 AM,9.768,,,,,,
3624,06/30/24 09:58:59 AM,13.558,,,,,,
3625,06/30/24 11:58:59 AM,19.377,,,,,,
3626,06/30/24 01:58:59 PM,21.282,,,,,,
3627,06/30/24 03:58:59 PM,18.521,,,,,,
3628,06/30/24 05:58:59 PM,15.951,,,,,,
3629,06/30/24 07:58:59 PM,11.916,,,,,,
3630,06/30/24 09:58:59 PM,10.063,,,,,,
3631,06/30/24 11:58:59 PM,8.978,,,,,,
3632,07/01/24 01:58:59 AM,8.481,,,,,,
3633,07/01/24 03:58:59 AM,7.983,,,,,,
3634,07/01/24 05:58:59 AM,7.582,,,,,,
3635,07/01/24 07:58:59 AM,7.782,,,,,,
3636,07/01/24 09:58:59 AM,7.983,,,,,,
3637,07/01/24 11:58:59 AM,12.013,,,,,,
3638,07/01/24 01:58:59 PM,15.091,,,,,,
3639,07/01/24 03:58:59 PM,14.325,,,,,,
3640,07/01/24 05:58:59 PM,12.304,,,,,,
3641,07/01/24 07:58:59 PM,10.455,,,,,,
3642,07/01/24 09:58:59 PM,8.382,,,,,,
3643,07/01/24 11:58:59 PM,7.179,,,,,,
3644,07/02/24 01:58:59 AM,5.552,,,,,,
3645,07/02/24 03:58:59 AM,5.552,,,,,,
3646,07/02/24 05:58:59 AM,5.552,,,,,,
3647,07/02/24 07:58:59 AM,5.244,,,,,,
3648,07/02/24 09:58:59 AM,7.481,,,,,,
3649,07/02/24 11:58:59 AM,11.334,,,,,,
3650,07/02/24 01:58:59 PM,13.942,,,,,,
3651,07/02/24 03:58:59 PM,16.141,,,,,,
3652,07/02/24 05:58:59 PM,14.709,,,,,,
3653,07/02/24 07:58:59 PM,10.161,,,,,,
3654,07/02/24 09:58:59 PM,7.381,,,,,,
3655,07/02/24 11:58:59 PM,5.962,,,,,,
3656,07/03/24 01:58:59 AM,4.934,,,,,,
3657,07/03/24 03:58:59 AM,4.519,,,,,,
3658,07/03/24 05:58:59 AM,4.102,,,,,,
3659,07/03/24 07:58:59 AM,6.775,,,,,,
3660,07/03/24 09:58:59 AM,11.139,,,,,,
3661,07/03/24 11:58:59 AM,15.569,,,,,,
3662,07/03/24 01:58:59 PM,17.855,,,,,,
3663,07/03/24 03:58:59 PM,17.379,,,,,,
3664,07/03/24 05:58:59 PM,14.900,,,,,,
3665,07/03/24 07:58:59 PM,10.651,,,,,,
3666,07/03/24 09:58:59 PM,8.282,,,,,,
3667,07/03/24 11:58:59 PM,6.471,,,,,,
3668,07/04/24 01:58:59 AM,4.831,,,,,,
3669,07/04/24 03:58:59 AM,3.683,,,,,,
3670,07/04/24 05:58:59 AM,2.943,,,,,,
3671,07/04/24 07:58:59 AM,6.268,,,,,,
3672,07/04/24 09:58:59 AM,10.748,,,,,,
3673,07/04/24 11:58:59 AM,15.951,,,,,,
3674,07/04/24 01:58:59 PM,18.711,,,,,,
3675,07/04/24 03:58:59 PM,18.236,,,,,,
3676,07/04/24 05:58:59 PM,15.187,,,,,,
3677,07/04/24 07:58:59 PM,10.357,,,,,,
3678,07/04/24 09:58:59 PM,7.381,,,,,,
3679,07/04/24 11:58:59 PM,5.552,,,,,,
3680,07/05/24 01:58:59 AM,4.519,,,,,,
3681,07/05/24 03:58:59 AM,3.578,,,,,,
3682,07/05/24 05:58:59 AM,2.837,,,,,,
3683,07/05/24 07:58:59 AM,6.064,,,,,,
3684,07/05/24 09:58:59 AM,11.528,,,,,,
3685,07/05/24 11:20:31 AM,,,,Logged,,,
3686,07/05/24 11:20:36 AM,,,,,Logged,,
3687,07/05/24 11:20:44 AM,,,,,,Logged,Logged
