"Plot Title: jp_NorthEast"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Bad Battery (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
3397,06/11/24 10:58:33 AM,12.207,,,,,,
3398,06/11/24 12:58:33 PM,15.187,,,,,,
3399,06/11/24 02:58:33 PM,16.523,,,,,,
3400,06/11/24 04:58:33 PM,15.664,,,,,,
3401,06/11/24 06:58:33 PM,14.038,,,,,,
3402,06/11/24 08:58:33 PM,11.528,,,,,,
3403,06/11/24 10:58:33 PM,9.472,,,,,,
3404,06/12/24 12:58:33 AM,7.983,,,,,,
3405,06/12/24 02:58:33 AM,7.079,,,,,,
3406,06/12/24 04:58:33 AM,6.268,,,,,,
3407,06/12/24 06:58:33 AM,5.962,,,,,,
3408,06/12/24 08:58:33 AM,8.879,,,,,,
3409,06/12/24 10:58:33 AM,12.594,,,,,,
3410,06/12/24 12:58:33 PM,14.517,,,,,,
3411,06/12/24 02:58:33 PM,13.750,,,,,,
3412,06/12/24 04:58:33 PM,13.846,,,,,,
3413,06/12/24 06:58:33 PM,12.883,,,,,,
3414,06/12/24 08:58:33 PM,10.944,,,,,,
3415,06/12/24 10:58:33 PM,9.176,,,,,,
3416,06/13/24 12:58:33 AM,7.983,,,,,,
3417,06/13/24 02:58:33 AM,6.877,,,,,,
3418,06/13/24 04:58:33 AM,6.166,,,,,,
3419,06/13/24 06:58:33 AM,5.962,,,,,,
3420,06/13/24 08:58:33 AM,9.176,,,,,,
3421,06/13/24 10:58:33 AM,12.690,,,,,,
3422,06/13/24 12:58:33 PM,14.996,,,,,,
3423,06/13/24 02:58:33 PM,16.523,,,,,,
3424,06/13/24 04:58:33 PM,16.713,,,,,,
3425,06/13/24 06:58:33 PM,15.855,,,,,,
3426,06/13/24 08:58:33 PM,13.846,,,,,,
3427,06/13/24 10:58:33 PM,11.916,,,,,,
3428,06/14/24 12:58:33 AM,10.651,,,,,,
3429,06/14/24 02:58:33 AM,9.373,,,,,,
3430,06/14/24 04:58:33 AM,8.581,,,,,,
3431,06/14/24 06:58:33 AM,7.882,,,,,,
3432,06/14/24 08:58:33 AM,9.077,,,,,,
3433,06/14/24 10:58:33 AM,10.846,,,,,,
3434,06/14/24 12:58:33 PM,12.110,,,,,,
3435,06/14/24 02:58:33 PM,11.431,,,,,,
3436,06/14/24 04:58:33 PM,12.883,,,,,,
3437,06/14/24 06:58:33 PM,11.236,,,,,,
3438,06/14/24 08:58:33 PM,9.768,,,,,,
3439,06/14/24 10:58:33 PM,8.382,,,,,,
3440,06/15/24 12:58:33 AM,7.481,,,,,,
3441,06/15/24 02:58:33 AM,6.573,,,,,,
3442,06/15/24 04:58:33 AM,5.757,,,,,,
3443,06/15/24 06:58:33 AM,5.552,,,,,,
3444,06/15/24 08:58:33 AM,8.680,,,,,,
3445,06/15/24 10:58:33 AM,12.304,,,,,,
3446,06/15/24 12:58:33 PM,14.613,,,,,,
3447,06/15/24 02:58:33 PM,15.378,,,,,,
3448,06/15/24 04:58:33 PM,15.473,,,,,,
3449,06/15/24 06:58:33 PM,14.038,,,,,,
3450,06/15/24 08:58:33 PM,11.819,,,,,,
3451,06/15/24 10:58:33 PM,9.965,,,,,,
3452,06/16/24 12:58:33 AM,8.779,,,,,,
3453,06/16/24 02:58:33 AM,7.882,,,,,,
3454,06/16/24 04:58:33 AM,6.978,,,,,,
3455,06/16/24 06:58:33 AM,6.775,,,,,,
3456,06/16/24 08:58:33 AM,9.176,,,,,,
3457,06/16/24 10:58:33 AM,12.883,,,,,,
3458,06/16/24 12:58:33 PM,16.427,,,,,,
3459,06/16/24 02:58:33 PM,17.950,,,,,,
3460,06/16/24 04:58:33 PM,17.094,,,,,,
3461,06/16/24 06:58:33 PM,15.569,,,,,,
3462,06/16/24 08:58:33 PM,13.173,,,,,,
3463,06/16/24 10:58:33 PM,11.041,,,,,,
3464,06/17/24 12:58:33 AM,9.472,,,,,,
3465,06/17/24 02:58:33 AM,8.282,,,,,,
3466,06/17/24 04:58:33 AM,7.481,,,,,,
3467,06/17/24 06:58:33 AM,7.079,,,,,,
3468,06/17/24 08:58:33 AM,8.282,,,,,,
3469,06/17/24 10:58:33 AM,13.076,,,,,,
3470,06/17/24 12:58:33 PM,16.999,,,,,,
3471,06/17/24 02:58:33 PM,18.901,,,,,,
3472,06/17/24 04:58:33 PM,18.236,,,,,,
3473,06/17/24 06:58:33 PM,16.046,,,,,,
3474,06/17/24 08:58:33 PM,13.461,,,,,,
3475,06/17/24 10:58:33 PM,11.431,,,,,,
3476,06/18/24 12:58:33 AM,9.866,,,,,,
3477,06/18/24 02:58:33 AM,8.581,,,,,,
3478,06/18/24 04:58:33 AM,7.381,,,,,,
3479,06/18/24 06:58:33 AM,6.877,,,,,,
3480,06/18/24 08:58:33 AM,8.382,,,,,,
3481,06/18/24 10:58:33 AM,12.497,,,,,,
3482,06/18/24 12:58:33 PM,15.473,,,,,,
3483,06/18/24 02:58:33 PM,15.187,,,,,,
3484,06/18/24 04:58:33 PM,15.378,,,,,,
3485,06/18/24 06:58:33 PM,14.900,,,,,,
3486,06/18/24 08:58:33 PM,12.207,,,,,,
3487,06/18/24 10:58:33 PM,10.259,,,,,,
3488,06/19/24 12:58:33 AM,9.077,,,,,,
3489,06/19/24 02:58:33 AM,7.381,,,,,,
3490,06/19/24 04:58:33 AM,5.962,,,,,,
3491,06/19/24 06:58:33 AM,5.450,,,,,,
3492,06/19/24 08:58:33 AM,8.182,,,,,,
3493,06/19/24 10:58:33 AM,8.978,,,,,,
3494,06/19/24 12:58:33 PM,13.461,,,,,,
3495,06/19/24 02:58:33 PM,16.713,,,,,,
3496,06/19/24 04:58:33 PM,14.804,,,,,,
3497,06/19/24 06:58:33 PM,14.230,,,,,,
3498,06/19/24 08:58:33 PM,11.722,,,,,,
3499,06/19/24 10:58:33 PM,10.455,,,,,,
3500,06/20/24 12:58:33 AM,9.373,,,,,,
3501,06/20/24 02:58:33 AM,7.983,,,,,,
3502,06/20/24 04:58:33 AM,6.978,,,,,,
3503,06/20/24 06:58:33 AM,6.674,,,,,,
3504,06/20/24 08:58:33 AM,9.373,,,,,,
3505,06/20/24 10:58:33 AM,13.750,,,,,,
3506,06/20/24 12:58:33 PM,16.808,,,,,,
3507,06/20/24 02:58:33 PM,16.999,,,,,,
3508,06/20/24 04:58:33 PM,15.569,,,,,,
3509,06/20/24 06:58:33 PM,14.325,,,,,,
3510,06/20/24 08:58:33 PM,12.401,,,,,,
3511,06/20/24 10:58:33 PM,9.866,,,,,,
3512,06/21/24 12:58:33 AM,8.581,,,,,,
3513,06/21/24 02:58:33 AM,7.782,,,,,,
3514,06/21/24 04:58:33 AM,6.978,,,,,,
3515,06/21/24 06:58:33 AM,6.674,,,,,,
3516,06/21/24 08:58:33 AM,8.282,,,,,,
3517,06/21/24 10:58:33 AM,12.401,,,,,,
3518,06/21/24 12:58:33 PM,14.709,,,,,,
3519,06/21/24 02:58:33 PM,15.091,,,,,,
3520,06/21/24 04:58:33 PM,14.709,,,,,,
3521,06/21/24 06:58:33 PM,13.076,,,,,,
3522,06/21/24 08:58:33 PM,11.334,,,,,,
3523,06/21/24 10:58:33 PM,9.176,,,,,,
3524,06/22/24 12:58:33 AM,7.481,,,,,,
3525,06/22/24 02:58:33 AM,6.268,,,,,,
3526,06/22/24 04:58:33 AM,5.347,,,,,,
3527,06/22/24 06:58:33 AM,4.934,,,,,,
3528,06/22/24 08:58:33 AM,7.682,,,,,,
3529,06/22/24 10:58:33 AM,11.528,,,,,,
3530,06/22/24 12:58:33 PM,14.613,,,,,,
3531,06/22/24 02:58:33 PM,15.760,,,,,,
3532,06/22/24 04:58:33 PM,13.750,,,,,,
3533,06/22/24 06:58:33 PM,11.625,,,,,,
3534,06/22/24 08:58:33 PM,9.768,,,,,,
3535,06/22/24 10:58:33 PM,8.082,,,,,,
3536,06/23/24 12:58:33 AM,6.877,,,,,,
3537,06/23/24 02:58:33 AM,5.962,,,,,,
3538,06/23/24 04:58:33 AM,5.347,,,,,,
3539,06/23/24 06:58:33 AM,5.347,,,,,,
3540,06/23/24 08:58:33 AM,8.779,,,,,,
3541,06/23/24 10:58:33 AM,13.173,,,,,,
3542,06/23/24 12:58:33 PM,16.618,,,,,,
3543,06/23/24 02:58:33 PM,18.236,,,,,,
3544,06/23/24 04:58:33 PM,17.665,,,,,,
3545,06/23/24 06:58:33 PM,16.237,,,,,,
3546,06/23/24 08:58:33 PM,13.750,,,,,,
3547,06/23/24 10:58:33 PM,11.528,,,,,,
3548,06/24/24 12:58:33 AM,10.455,,,,,,
3549,06/24/24 02:58:33 AM,9.275,,,,,,
3550,06/24/24 04:58:33 AM,8.282,,,,,,
3551,06/24/24 06:58:33 AM,7.882,,,,,,
3552,06/24/24 08:58:33 AM,10.748,,,,,,
3553,06/24/24 10:58:33 AM,14.421,,,,,,
3554,06/24/24 12:58:33 PM,17.094,,,,,,
3555,06/24/24 02:58:33 PM,19.282,,,,,,
3556,06/24/24 04:58:33 PM,17.189,,,,,,
3557,06/24/24 06:58:33 PM,15.282,,,,,,
3558,06/24/24 08:58:33 PM,12.883,,,,,,
3559,06/24/24 10:58:33 PM,10.944,,,,,,
3560,06/25/24 12:58:33 AM,9.669,,,,,,
3561,06/25/24 02:58:33 AM,8.581,,,,,,
3562,06/25/24 04:58:33 AM,7.782,,,,,,
3563,06/25/24 06:58:33 AM,7.481,,,,,,
3564,06/25/24 08:58:33 AM,10.357,,,,,,
3565,06/25/24 10:58:33 AM,14.325,,,,,,
3566,06/25/24 12:58:33 PM,16.999,,,,,,
3567,06/25/24 02:58:33 PM,19.472,,,,,,
3568,06/25/24 04:58:33 PM,16.713,,,,,,
3569,06/25/24 06:58:33 PM,16.141,,,,,,
3570,06/25/24 08:58:33 PM,13.846,,,,,,
3571,06/25/24 10:58:33 PM,12.110,,,,,,
3572,06/26/24 12:58:33 AM,10.944,,,,,,
3573,06/26/24 02:58:33 AM,9.768,,,,,,
3574,06/26/24 04:58:33 AM,8.581,,,,,,
3575,06/26/24 06:58:33 AM,8.282,,,,,,
3576,06/26/24 08:58:33 AM,11.916,,,,,,
3577,06/26/24 10:58:33 AM,15.760,,,,,,
3578,06/26/24 12:58:33 PM,16.808,,,,,,
3579,06/26/24 02:58:33 PM,16.999,,,,,,
3580,06/26/24 04:58:33 PM,15.951,,,,,,
3581,06/26/24 06:58:33 PM,14.517,,,,,,
3582,06/26/24 08:58:33 PM,12.883,,,,,,
3583,06/26/24 10:58:33 PM,11.334,,,,,,
3584,06/27/24 12:58:33 AM,10.063,,,,,,
3585,06/27/24 02:58:33 AM,9.373,,,,,,
3586,06/27/24 04:58:33 AM,8.779,,,,,,
3587,06/27/24 06:58:33 AM,8.481,,,,,,
3588,06/27/24 08:58:33 AM,8.779,,,,,,
3589,06/27/24 10:58:33 AM,10.063,,,,,,
3590,06/27/24 12:58:33 PM,12.207,,,,,,
3591,06/27/24 02:58:33 PM,14.517,,,,,,
3592,06/27/24 04:58:33 PM,14.038,,,,,,
3593,06/27/24 06:58:33 PM,12.401,,,,,,
3594,06/27/24 08:58:33 PM,9.571,,,,,,
3595,06/27/24 10:58:33 PM,8.382,,,,,,
3596,06/28/24 12:58:33 AM,7.682,,,,,,
3597,06/28/24 02:58:33 AM,6.674,,,,,,
3598,06/28/24 04:58:33 AM,6.064,,,,,,
3599,06/28/24 06:58:33 AM,6.064,,,,,,
3600,06/28/24 08:58:33 AM,8.382,,,,,,
3601,06/28/24 10:58:33 AM,12.013,,,,,,
3602,06/28/24 12:58:33 PM,14.325,,,,,,
3603,06/28/24 02:58:33 PM,15.091,,,,,,
3604,06/28/24 04:58:33 PM,14.230,,,,,,
3605,06/28/24 06:58:33 PM,12.594,,,,,,
3606,06/28/24 08:58:33 PM,10.748,,,,,,
3607,06/28/24 10:58:33 PM,9.176,,,,,,
3608,06/29/24 12:58:33 AM,7.983,,,,,,
3609,06/29/24 02:58:33 AM,6.877,,,,,,
3610,06/29/24 04:58:33 AM,5.962,,,,,,
3611,06/29/24 06:58:33 AM,5.655,,,,,,
3612,06/29/24 08:58:33 AM,8.282,,,,,,
3613,06/29/24 10:58:33 AM,11.236,,,,,,
3614,06/29/24 12:58:33 PM,14.230,,,,,,
3615,06/29/24 02:58:33 PM,14.804,,,,,,
3616,06/29/24 04:58:33 PM,15.760,,,,,,
3617,06/29/24 06:58:33 PM,14.230,,,,,,
3618,06/29/24 08:58:33 PM,11.819,,,,,,
3619,06/29/24 10:58:33 PM,10.259,,,,,,
3620,06/30/24 12:58:33 AM,9.077,,,,,,
3621,06/30/24 02:58:33 AM,8.481,,,,,,
3622,06/30/24 04:58:33 AM,7.682,,,,,,
3623,06/30/24 06:58:33 AM,7.381,,,,,,
3624,06/30/24 08:58:33 AM,9.866,,,,,,
3625,06/30/24 10:58:33 AM,13.173,,,,,,
3626,06/30/24 12:58:33 PM,17.189,,,,,,
3627,06/30/24 02:58:33 PM,17.855,,,,,,
3628,06/30/24 04:58:33 PM,16.523,,,,,,
3629,06/30/24 06:58:33 PM,14.709,,,,,,
3630,06/30/24 08:58:33 PM,12.304,,,,,,
3631,06/30/24 10:58:33 PM,10.846,,,,,,
3632,07/01/24 12:58:33 AM,9.768,,,,,,
3633,07/01/24 02:58:33 AM,8.978,,,,,,
3634,07/01/24 04:58:33 AM,8.382,,,,,,
3635,07/01/24 06:58:33 AM,7.983,,,,,,
3636,07/01/24 08:58:33 AM,8.382,,,,,,
3637,07/01/24 10:58:33 AM,8.481,,,,,,
3638,07/01/24 12:58:33 PM,11.625,,,,,,
3639,07/01/24 02:58:33 PM,12.207,,,,,,
3640,07/01/24 04:58:33 PM,12.110,,,,,,
3641,07/01/24 06:58:33 PM,11.528,,,,,,
3642,07/01/24 08:58:33 PM,10.357,,,,,,
3643,07/01/24 10:58:33 PM,8.879,,,,,,
3644,07/02/24 12:58:33 AM,7.079,,,,,,
3645,07/02/24 02:58:33 AM,6.674,,,,,,
3646,07/02/24 04:58:33 AM,6.268,,,,,,
3647,07/02/24 06:58:33 AM,6.166,,,,,,
3648,07/02/24 08:58:33 AM,6.064,,,,,,
3649,07/02/24 10:58:33 AM,8.978,,,,,,
3650,07/02/24 12:58:33 PM,10.651,,,,,,
3651,07/02/24 02:58:33 PM,12.207,,,,,,
3652,07/02/24 04:58:33 PM,12.497,,,,,,
3653,07/02/24 06:58:33 PM,11.528,,,,,,
3654,07/02/24 08:58:33 PM,9.472,,,,,,
3655,07/02/24 10:58:33 PM,7.882,,,,,,
3656,07/03/24 12:58:33 AM,6.674,,,,,,
3657,07/03/24 02:58:33 AM,5.757,,,,,,
3658,07/03/24 04:58:33 AM,5.244,,,,,,
3659,07/03/24 06:58:33 AM,4.831,,,,,,
3660,07/03/24 08:58:33 AM,6.775,,,,,,
3661,07/03/24 10:58:33 AM,9.472,,,,,,
3662,07/03/24 12:58:33 PM,12.304,,,,,,
3663,07/03/24 02:58:33 PM,13.654,,,,,,
3664,07/03/24 04:58:33 PM,13.173,,,,,,
3665,07/03/24 06:58:33 PM,11.722,,,,,,
3666,07/03/24 08:58:33 PM,9.965,,,,,,
3667,07/03/24 10:58:33 PM,8.481,,,,,,
3668,07/04/24 12:58:33 AM,7.179,,,,,,
3669,07/04/24 02:58:33 AM,5.860,,,,,,
3670,07/04/24 04:58:33 AM,4.934,,,,,,
3671,07/04/24 06:58:33 AM,4.311,,,,,,
3672,07/04/24 08:58:33 AM,6.877,,,,,,
3673,07/04/24 10:58:33 AM,10.161,,,,,,
3674,07/04/24 12:58:33 PM,13.846,,,,,,
3675,07/04/24 02:58:33 PM,15.569,,,,,,
3676,07/04/24 04:58:33 PM,14.517,,,,,,
3677,07/04/24 06:58:33 PM,12.594,,,,,,
3678,07/04/24 08:58:33 PM,10.357,,,,,,
3679,07/04/24 10:58:33 PM,8.481,,,,,,
3680,07/05/24 12:58:33 AM,6.978,,,,,,
3681,07/05/24 02:58:33 AM,5.962,,,,,,
3682,07/05/24 04:58:33 AM,5.037,,,,,,
3683,07/05/24 06:58:33 AM,4.415,,,,,,
3684,07/05/24 08:58:33 AM,7.179,,,,,,
3685,07/05/24 10:58:33 AM,11.334,,,,,,
3686,07/05/24 11:33:36 AM,,,,Logged,,,
3687,07/05/24 11:33:44 AM,,,,,Logged,,
3688,07/05/24 11:33:55 AM,,,,,,Logged,Logged
