"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
3989,07/20/23 07:24:04 PM,13.654,,
3990,07/20/23 09:24:04 PM,11.819,,
3991,07/20/23 11:24:04 PM,10.455,,
3992,07/21/23 01:24:04 AM,9.077,,
3993,07/21/23 03:24:04 AM,7.179,,
3994,07/21/23 05:24:04 AM,6.064,,
3995,07/21/23 07:24:04 AM,6.573,,
3996,07/21/23 09:24:04 AM,10.651,,
3997,07/21/23 11:24:04 AM,16.141,,
3998,07/21/23 01:24:04 PM,19.567,,
3999,07/21/23 03:24:04 PM,19.187,,
4000,07/21/23 05:24:04 PM,19.092,,
4001,07/21/23 07:24:04 PM,16.618,,
4002,07/21/23 09:24:04 PM,12.401,,
4003,07/21/23 11:24:04 PM,10.161,,
4004,07/22/23 01:24:04 AM,8.581,,
4005,07/22/23 03:24:04 AM,7.682,,
4006,07/22/23 05:24:04 AM,6.775,,
4007,07/22/23 07:24:04 AM,7.682,,
4008,07/22/23 09:24:04 AM,11.528,,
4009,07/22/23 11:24:04 AM,14.325,,
4010,07/22/23 01:24:04 PM,19.853,,
4011,07/22/23 03:24:04 PM,21.378,,
4012,07/22/23 05:24:04 PM,18.426,,
4013,07/22/23 07:24:04 PM,16.808,,
4014,07/22/23 09:24:04 PM,13.076,,
4015,07/22/23 11:24:04 PM,10.846,,
4016,07/23/23 01:24:04 AM,9.275,,
4017,07/23/23 03:24:04 AM,8.182,,
4018,07/23/23 05:24:04 AM,7.381,,
4019,07/23/23 07:24:04 AM,8.282,,
4020,07/23/23 09:24:04 AM,12.401,,
4021,07/23/23 11:24:04 AM,16.523,,
4022,07/23/23 01:24:04 PM,19.377,,
4023,07/23/23 03:24:04 PM,18.521,,
4024,07/23/23 05:24:04 PM,17.379,,
4025,07/23/23 07:24:04 PM,15.378,,
4026,07/23/23 09:24:04 PM,13.173,,
4027,07/23/23 11:24:04 PM,11.528,,
4028,07/24/23 01:24:04 AM,10.455,,
4029,07/24/23 03:24:04 AM,9.275,,
4030,07/24/23 05:24:04 AM,8.481,,
4031,07/24/23 07:24:04 AM,9.373,,
4032,07/24/23 09:24:04 AM,13.461,,
4033,07/24/23 11:24:04 AM,19.092,,
4034,07/24/23 01:24:04 PM,21.473,,
4035,07/24/23 03:24:04 PM,23.677,,
4036,07/24/23 05:24:04 PM,22.238,,
4037,07/24/23 07:24:04 PM,18.616,,
4038,07/24/23 09:24:04 PM,14.900,,
4039,07/24/23 11:24:04 PM,12.883,,
4040,07/25/23 01:24:04 AM,11.431,,
4041,07/25/23 03:24:04 AM,10.553,,
4042,07/25/23 05:24:04 AM,9.768,,
4043,07/25/23 07:24:04 AM,9.571,,
4044,07/25/23 09:24:04 AM,11.139,,
4045,07/25/23 11:24:04 AM,14.804,,
4046,07/25/23 01:24:04 PM,18.331,,
4047,07/25/23 03:24:04 PM,20.710,,
4048,07/25/23 05:24:04 PM,17.379,,
4049,07/25/23 07:24:04 PM,14.709,,
4050,07/25/23 09:24:04 PM,11.528,,
4051,07/25/23 11:24:04 PM,10.259,,
4052,07/26/23 01:24:04 AM,9.571,,
4053,07/26/23 03:24:04 AM,8.978,,
4054,07/26/23 05:24:04 AM,7.582,,
4055,07/26/23 07:24:04 AM,8.282,,
4056,07/26/23 09:24:04 AM,12.401,,
4057,07/26/23 11:24:04 AM,16.427,,
4058,07/26/23 01:24:04 PM,18.806,,
4059,07/26/23 03:24:04 PM,18.901,,
4060,07/26/23 05:24:04 PM,17.094,,
4061,07/26/23 07:24:04 PM,14.996,,
4062,07/26/23 09:24:04 PM,12.497,,
4063,07/26/23 11:24:04 PM,10.748,,
4064,07/27/23 01:24:04 AM,8.779,,
4065,07/27/23 03:24:04 AM,7.582,,
4066,07/27/23 05:24:04 AM,6.674,,
4067,07/27/23 07:24:04 AM,6.674,,
4068,07/27/23 09:24:04 AM,10.944,,
4069,07/27/23 11:24:04 AM,14.613,,
4070,07/27/23 01:24:04 PM,17.094,,
4071,07/27/23 03:24:04 PM,18.996,,
4072,07/27/23 05:24:04 PM,17.475,,
4073,07/27/23 07:24:04 PM,15.282,,
4074,07/27/23 09:24:04 PM,11.916,,
4075,07/27/23 11:24:04 PM,9.965,,
4076,07/28/23 01:24:04 AM,8.680,,
4077,07/28/23 03:24:04 AM,7.782,,
4078,07/28/23 05:24:04 AM,7.582,,
4079,07/28/23 07:24:04 AM,7.582,,
4080,07/28/23 09:24:04 AM,12.401,,
4081,07/28/23 11:24:04 AM,17.094,,
4082,07/28/23 01:24:04 PM,19.948,,
4083,07/28/23 03:24:04 PM,21.282,,
4084,07/28/23 05:24:04 PM,18.806,,
4085,07/28/23 07:24:04 PM,16.237,,
4086,07/28/23 09:24:04 PM,12.401,,
4087,07/28/23 11:24:04 PM,10.357,,
4088,07/29/23 01:24:04 AM,8.581,,
4089,07/29/23 03:24:04 AM,7.481,,
4090,07/29/23 05:24:04 AM,7.079,,
4091,07/29/23 07:24:04 AM,7.882,,
4092,07/29/23 09:24:04 AM,13.076,,
4093,07/29/23 11:24:04 AM,17.189,,
4094,07/29/23 01:24:04 PM,19.472,,
4095,07/29/23 03:24:04 PM,19.662,,
4096,07/29/23 05:24:04 PM,18.901,,
4097,07/29/23 07:24:04 PM,16.618,,
4098,07/29/23 09:24:04 PM,12.980,,
4099,07/29/23 11:24:04 PM,11.139,,
4100,07/30/23 01:24:04 AM,9.472,,
4101,07/30/23 03:24:04 AM,8.481,,
4102,07/30/23 05:24:04 AM,8.182,,
4103,07/30/23 07:24:04 AM,8.978,,
4104,07/30/23 09:24:04 AM,13.269,,
4105,07/30/23 11:24:04 AM,18.711,,
4106,07/30/23 01:24:04 PM,20.424,,
4107,07/30/23 03:24:04 PM,17.950,,
4108,07/30/23 05:24:04 PM,12.980,,
4109,07/30/23 07:24:04 PM,11.916,,
4110,07/30/23 09:24:04 PM,10.651,,
4111,07/30/23 11:24:04 PM,9.571,,
4112,07/31/23 01:24:04 AM,8.581,,
4113,07/31/23 03:24:04 AM,8.282,,
4114,07/31/23 05:24:04 AM,8.182,,
4115,07/31/23 07:24:04 AM,7.983,,
4116,07/31/23 09:24:04 AM,11.334,,
4117,07/31/23 11:24:04 AM,17.665,,
4118,07/31/23 01:24:04 PM,16.808,,
4119,07/31/23 03:24:04 PM,14.517,,
4120,07/31/23 05:24:04 PM,11.819,,
4121,07/31/23 07:24:04 PM,10.161,,
4122,07/31/23 09:24:04 PM,9.275,,
4123,07/31/23 11:24:04 PM,8.879,,
4124,08/01/23 01:24:04 AM,8.082,,
4125,08/01/23 03:24:04 AM,6.877,,
4126,08/01/23 05:24:04 AM,6.674,,
4127,08/01/23 07:24:04 AM,7.079,,
4128,08/01/23 09:24:04 AM,9.768,,
4129,08/01/23 11:24:04 AM,13.942,,
4130,08/01/23 01:24:04 PM,17.284,,
4131,08/01/23 03:24:04 PM,18.045,,
4132,08/01/23 05:24:04 PM,13.846,,
4133,08/01/23 07:24:04 PM,11.625,,
4134,08/01/23 09:24:04 PM,9.965,,
4135,08/01/23 11:24:04 PM,8.978,,
4136,08/02/23 01:24:04 AM,8.282,,
4137,08/02/23 03:24:04 AM,7.682,,
4138,08/02/23 05:24:04 AM,7.381,,
4139,08/02/23 07:24:04 AM,7.179,,
4140,08/02/23 09:24:04 AM,11.041,,
4141,08/02/23 11:24:04 AM,14.613,,
4142,08/02/23 01:24:04 PM,15.855,,
4143,08/02/23 03:24:04 PM,17.094,,
4144,08/02/23 05:24:04 PM,16.618,,
4145,08/02/23 07:24:04 PM,14.709,,
4146,08/02/23 09:24:04 PM,12.594,,
4147,08/02/23 11:24:04 PM,10.357,,
4148,08/03/23 01:24:04 AM,9.275,,
4149,08/03/23 03:24:04 AM,8.382,,
4150,08/03/23 05:24:04 AM,7.179,,
4151,08/03/23 07:24:04 AM,7.280,,
4152,08/03/23 09:24:04 AM,10.063,,
4153,08/03/23 11:24:04 AM,12.883,,
4154,08/03/23 01:24:04 PM,15.187,,
4155,08/03/23 03:24:04 PM,15.664,,
4156,08/03/23 05:24:04 PM,14.517,,
4157,08/03/23 07:24:04 PM,12.110,,
4158,08/03/23 09:24:04 PM,9.768,,
4159,08/03/23 11:24:04 PM,8.382,,
4160,08/04/23 01:24:04 AM,7.582,,
4161,08/04/23 03:24:04 AM,6.775,,Logged
