"Plot Title: Experiment"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
4000,07/21/23 05:17:11 PM,26.488,,
4001,07/21/23 07:17:11 PM,20.519,,
4002,07/21/23 09:17:11 PM,11.819,,
4003,07/21/23 11:17:11 PM,9.373,,
4004,07/22/23 01:17:11 AM,7.882,,
4005,07/22/23 03:17:11 AM,7.179,,
4006,07/22/23 05:17:11 AM,6.573,,
4007,07/22/23 07:17:11 AM,6.877,,
4008,07/22/23 09:17:11 AM,12.110,,
4009,07/22/23 11:17:11 AM,15.855,,
4010,07/22/23 01:17:11 PM,25.125,,
4011,07/22/23 03:17:11 PM,29.352,,
4012,07/22/23 05:17:11 PM,24.255,,
4013,07/22/23 07:17:11 PM,22.429,,
4014,07/22/23 09:17:11 PM,13.076,,
4015,07/22/23 11:17:11 PM,10.553,,
4016,07/23/23 01:17:11 AM,8.978,,
4017,07/23/23 03:17:11 AM,8.082,,
4018,07/23/23 05:17:11 AM,7.280,,
4019,07/23/23 07:17:11 AM,7.682,,
4020,07/23/23 09:17:11 AM,13.461,,
4021,07/23/23 11:17:11 AM,20.043,,
4022,07/23/23 01:17:11 PM,25.416,,
4023,07/23/23 03:17:11 PM,21.187,,
4024,07/23/23 05:17:11 PM,18.045,,
4025,07/23/23 07:17:11 PM,15.187,,
4026,07/23/23 09:17:11 PM,12.594,,
4027,07/23/23 11:17:11 PM,10.944,,
4028,07/24/23 01:17:11 AM,10.063,,
4029,07/24/23 03:17:11 AM,8.481,,
4030,07/24/23 05:17:11 AM,7.983,,
4031,07/24/23 07:17:11 AM,8.779,,
4032,07/24/23 09:17:11 AM,14.613,,
4033,07/24/23 11:17:11 AM,22.142,,
4034,07/24/23 01:17:11 PM,27.468,,
4035,07/24/23 03:17:11 PM,31.064,,
4036,07/24/23 05:17:11 PM,30.760,,
4037,07/24/23 07:17:11 PM,24.545,,
4038,07/24/23 09:17:11 PM,14.996,,
4039,07/24/23 11:17:11 PM,12.401,,
4040,07/25/23 01:17:11 AM,11.041,,
4041,07/25/23 03:17:11 AM,10.846,,
4042,07/25/23 05:17:11 AM,9.866,,
4043,07/25/23 07:17:11 AM,9.965,,
4044,07/25/23 09:17:11 AM,12.497,,
4045,07/25/23 11:17:11 AM,18.331,,
4046,07/25/23 01:17:11 PM,24.255,,
4047,07/25/23 03:17:11 PM,26.683,,
4048,07/25/23 05:17:11 PM,21.473,,
4049,07/25/23 07:17:11 PM,16.713,,
4050,07/25/23 09:17:11 PM,11.528,,
4051,07/25/23 11:17:11 PM,10.651,,
4052,07/26/23 01:17:11 AM,9.866,,
4053,07/26/23 03:17:11 AM,9.176,,
4054,07/26/23 05:17:11 AM,7.882,,
4055,07/26/23 07:17:11 AM,7.682,,
4056,07/26/23 09:17:11 AM,12.304,,
4057,07/26/23 11:17:11 AM,19.282,,
4058,07/26/23 01:17:11 PM,23.100,,
4059,07/26/23 03:17:11 PM,23.292,,
4060,07/26/23 05:17:11 PM,20.996,,
4061,07/26/23 07:17:11 PM,17.760,,
4062,07/26/23 09:17:11 PM,12.304,,
4063,07/26/23 11:17:11 PM,9.373,,
4064,07/27/23 01:17:11 AM,7.682,,
4065,07/27/23 03:17:11 AM,7.079,,
4066,07/27/23 05:17:11 AM,6.268,,
4067,07/27/23 07:17:11 AM,5.757,,
4068,07/27/23 09:17:11 AM,11.334,,
4069,07/27/23 11:17:11 AM,16.999,,
4070,07/27/23 01:17:11 PM,20.424,,
4071,07/27/23 03:17:11 PM,24.351,,
4072,07/27/23 05:17:11 PM,20.805,,
4073,07/27/23 07:17:11 PM,16.332,,
4074,07/27/23 09:17:11 PM,11.139,,
4075,07/27/23 11:17:11 PM,9.472,,
4076,07/28/23 01:17:11 AM,8.082,,
4077,07/28/23 03:17:11 AM,8.082,,
4078,07/28/23 05:17:11 AM,7.682,,
4079,07/28/23 07:17:11 AM,7.381,,
4080,07/28/23 09:17:11 AM,13.269,,
4081,07/28/23 11:17:11 AM,20.234,,
4082,07/28/23 01:17:11 PM,23.581,,
4083,07/28/23 03:17:11 PM,27.862,,
4084,07/28/23 05:17:11 PM,23.100,,
4085,07/28/23 07:17:11 PM,20.138,,
4086,07/28/23 09:17:11 PM,12.110,,
4087,07/28/23 11:17:11 PM,9.669,,
4088,07/29/23 01:17:11 AM,8.282,,
4089,07/29/23 03:17:11 AM,7.882,,
4090,07/29/23 05:17:11 AM,7.882,,
4091,07/29/23 07:17:11 AM,7.682,,
4092,07/29/23 09:17:11 AM,13.942,,
4093,07/29/23 11:17:11 AM,21.569,,
4094,07/29/23 01:17:11 PM,23.773,,
4095,07/29/23 03:17:11 PM,23.004,,
4096,07/29/23 05:17:11 PM,23.388,,
4097,07/29/23 07:17:11 PM,18.806,,
4098,07/29/23 09:17:11 PM,12.207,,
4099,07/29/23 11:17:11 PM,10.553,,
4100,07/30/23 01:17:11 AM,9.275,,
4101,07/30/23 03:17:11 AM,8.978,,
4102,07/30/23 05:17:11 AM,8.382,,
4103,07/30/23 07:17:11 AM,7.983,,
4104,07/30/23 09:17:11 AM,13.750,,
4105,07/30/23 11:17:11 AM,23.677,,
4106,07/30/23 01:17:11 PM,26.683,,
4107,07/30/23 03:17:11 PM,19.092,,
4108,07/30/23 05:17:11 PM,11.236,,
4109,07/30/23 07:17:11 PM,10.259,,
4110,07/30/23 09:17:11 PM,9.275,,
4111,07/30/23 11:17:11 PM,8.680,,
4112,07/31/23 01:17:11 AM,7.882,,
4113,07/31/23 03:17:11 AM,7.983,,
4114,07/31/23 05:17:11 AM,8.082,,
4115,07/31/23 07:17:11 AM,7.782,,
4116,07/31/23 09:17:11 AM,12.013,,
4117,07/31/23 11:17:11 AM,20.043,,
4118,07/31/23 01:17:11 PM,15.760,,
4119,07/31/23 03:17:11 PM,14.038,,
4120,07/31/23 05:17:11 PM,9.472,,
4121,07/31/23 07:17:11 PM,8.879,,
4122,07/31/23 09:17:11 PM,8.282,,
4123,07/31/23 11:17:11 PM,8.082,,
4124,08/01/23 01:17:11 AM,7.179,,
4125,08/01/23 03:17:11 AM,6.166,,
4126,08/01/23 05:17:11 AM,6.064,,
4127,08/01/23 07:17:11 AM,6.370,,
4128,08/01/23 09:17:11 AM,9.077,,
4129,08/01/23 11:17:11 AM,15.091,,
4130,08/01/23 01:17:11 PM,20.519,,
4131,08/01/23 03:17:11 PM,20.901,,
4132,08/01/23 05:17:11 PM,12.594,,
4133,08/01/23 07:17:11 PM,10.259,,
4134,08/01/23 09:17:11 PM,8.581,,
4135,08/01/23 11:17:11 PM,7.682,,
4136,08/02/23 01:17:11 AM,7.280,,
4137,08/02/23 03:17:11 AM,6.775,,
4138,08/02/23 05:17:11 AM,6.471,,
4139,08/02/23 07:17:11 AM,6.268,,
4140,08/02/23 09:17:11 AM,10.161,,
4141,08/02/23 11:17:11 AM,15.473,,
4142,08/02/23 01:17:11 PM,16.523,,
4143,08/02/23 03:17:11 PM,18.521,,
4144,08/02/23 05:17:11 PM,19.948,,
4145,08/02/23 07:17:11 PM,14.134,,
4146,08/02/23 09:17:11 PM,11.139,,
4147,08/02/23 11:17:11 PM,8.481,,
4148,08/03/23 01:17:11 AM,7.983,,
4149,08/03/23 03:17:11 AM,6.978,,
4150,08/03/23 05:17:11 AM,5.962,,
4151,08/03/23 07:17:11 AM,6.064,,
4152,08/03/23 09:17:11 AM,9.373,,
4153,08/03/23 11:17:11 AM,13.365,,
4154,08/03/23 01:17:11 PM,17.665,,
4155,08/03/23 03:17:11 PM,18.045,,
4156,08/03/23 05:17:11 PM,18.521,,
4157,08/03/23 07:17:11 PM,14.325,,
4158,08/03/23 09:17:11 PM,9.571,,
4159,08/03/23 11:17:11 PM,8.182,,
4160,08/04/23 01:17:11 AM,7.179,,
4161,08/04/23 03:17:11 AM,6.166,,
4162,08/04/23 05:17:11 AM,5.347,,
4163,08/04/23 07:17:11 AM,4.934,,
4164,08/04/23 09:17:11 AM,7.983,,
4165,08/04/23 11:17:11 AM,13.654,,
4166,08/04/23 01:17:11 PM,16.237,,
4167,08/04/23 03:17:11 PM,20.138,,
4168,08/04/23 05:17:11 PM,17.855,,
4169,08/04/23 07:17:11 PM,15.569,,
4170,08/04/23 09:17:11 PM,9.669,,
4171,08/04/23 11:17:11 PM,7.882,,
4172,08/05/23 01:17:11 AM,6.775,,
4173,08/05/23 03:17:11 AM,5.962,,
4174,08/05/23 05:17:11 AM,5.244,,
4175,08/05/23 07:17:11 AM,5.037,,
4176,08/05/23 09:17:11 AM,9.669,,
4177,08/05/23 11:17:11 AM,15.760,,
4178,08/05/23 01:17:11 PM,19.853,,
4179,08/05/23 03:17:11 PM,21.378,,
4180,08/05/23 05:17:11 PM,20.424,,
4181,08/05/23 07:17:11 PM,13.750,,
4182,08/05/23 09:17:11 PM,9.373,,
4183,08/05/23 11:17:11 PM,8.182,,
4184,08/06/23 01:17:11 AM,8.082,,
4185,08/06/23 03:17:11 AM,6.573,,
4186,08/06/23 05:17:11 AM,4.831,,
4187,08/06/23 07:17:11 AM,4.623,,
4188,08/06/23 09:17:11 AM,10.259,,
4189,08/06/23 11:17:11 AM,15.855,,
4190,08/06/23 01:17:11 PM,20.519,,
4191,08/06/23 03:17:11 PM,22.333,,
4192,08/06/23 05:17:11 PM,18.331,,
4193,08/06/23 07:17:11 PM,11.041,,
4194,08/06/23 09:17:11 PM,8.680,,
4195,08/06/23 11:17:11 PM,7.481,,
4196,08/07/23 01:17:11 AM,6.877,,
4197,08/07/23 03:17:11 AM,6.573,,
4198,08/07/23 05:17:11 AM,5.757,,
4199,08/07/23 07:17:11 AM,4.831,,
4200,08/07/23 09:17:11 AM,9.866,,
4201,08/07/23 11:17:11 AM,16.141,,
4202,08/07/23 01:17:11 PM,21.282,,
4203,08/07/23 03:17:11 PM,18.140,,
4204,08/07/23 05:17:11 PM,14.900,,
4205,08/07/23 07:17:11 PM,10.455,,
4206,08/07/23 09:17:11 PM,7.179,,
4207,08/07/23 11:17:11 PM,6.471,,
4208,08/08/23 01:17:11 AM,6.268,,
4209,08/08/23 03:17:11 AM,5.655,,
4210,08/08/23 05:17:11 AM,5.757,,
4211,08/08/23 07:17:11 AM,5.347,,
4212,08/08/23 09:17:11 AM,10.161,,
4213,08/08/23 11:17:11 AM,13.942,,
4214,08/08/23 01:17:11 PM,15.473,,
4215,08/08/23 03:17:11 PM,17.950,,
4216,08/08/23 05:17:11 PM,16.903,,
4217,08/08/23 07:17:11 PM,12.883,,
4218,08/08/23 09:17:11 PM,8.779,,
4219,08/08/23 11:17:11 PM,6.166,,
4220,08/09/23 01:17:11 AM,4.727,,
4221,08/09/23 03:17:11 AM,3.998,,
4222,08/09/23 05:17:11 AM,3.155,,
4223,08/09/23 07:17:11 AM,3.155,,
4224,08/09/23 09:17:11 AM,6.877,,
4225,08/09/23 11:17:11 AM,14.230,,
4226,08/09/23 01:17:11 PM,20.519,,
4227,08/09/23 03:17:11 PM,21.282,,
4228,08/09/23 05:17:11 PM,23.677,,
4229,08/09/23 07:17:11 PM,16.427,,
4230,08/09/23 09:17:11 PM,10.259,,
4231,08/09/23 11:17:11 PM,8.481,,
4232,08/10/23 01:17:11 AM,7.079,,
4233,08/10/23 03:17:11 AM,6.370,,
4234,08/10/23 05:17:11 AM,6.166,,
4235,08/10/23 07:17:11 AM,6.064,,
4236,08/10/23 09:17:11 AM,10.553,,
4237,08/10/23 11:17:11 AM,18.045,,
4238,08/10/23 01:17:11 PM,19.948,,
4239,08/10/23 03:17:11 PM,18.711,,
4240,08/10/23 05:17:11 PM,20.805,,
4241,08/10/23 07:17:11 PM,14.421,,
4242,08/10/23 09:17:11 PM,8.978,,
4243,08/10/23 11:17:11 PM,7.983,,
4244,08/11/23 01:17:11 AM,7.179,,
4245,08/11/23 03:17:11 AM,6.370,,
4246,08/11/23 05:17:11 AM,5.552,,
4247,08/11/23 07:17:11 AM,5.860,,
4248,08/11/23 09:17:11 AM,11.236,,
4249,08/11/23 11:17:11 AM,17.855,,
4250,08/11/23 01:17:11 PM,16.999,,
4251,08/11/23 03:17:11 PM,24.351,,
4252,08/11/23 05:17:11 PM,16.999,,
4253,08/11/23 07:17:11 PM,16.046,,
4254,08/11/23 09:17:11 PM,10.357,,
4255,08/11/23 11:17:11 PM,8.581,,
4256,08/12/23 01:17:11 AM,7.882,,
4257,08/12/23 03:17:11 AM,6.978,,
4258,08/12/23 05:17:11 AM,7.079,,
4259,08/12/23 07:17:11 AM,7.381,,
4260,08/12/23 09:17:11 AM,10.748,,
4261,08/12/23 11:17:11 AM,15.091,,
4262,08/12/23 01:17:11 PM,12.013,,
4263,08/12/23 03:17:11 PM,10.259,,
4264,08/12/23 05:17:11 PM,13.750,,
4265,08/12/23 07:17:11 PM,12.207,,
4266,08/12/23 09:17:11 PM,8.382,,
4267,08/12/23 11:17:11 PM,6.674,,
4268,08/13/23 01:17:11 AM,6.064,,
4269,08/13/23 03:17:11 AM,5.141,,
4270,08/13/23 05:17:11 AM,4.831,,
4271,08/13/23 07:17:11 AM,4.311,,
4272,08/13/23 09:17:11 AM,9.571,,
4273,08/13/23 11:17:11 AM,13.750,,
4274,08/13/23 01:17:11 PM,16.713,,
4275,08/13/23 03:17:11 PM,22.812,,
4276,08/13/23 05:17:11 PM,16.618,,
4277,08/13/23 07:17:11 PM,14.038,,
4278,08/13/23 09:17:11 PM,8.978,,
4279,08/13/23 11:17:11 PM,6.370,,
4280,08/14/23 01:17:11 AM,5.037,,
4281,08/14/23 03:17:11 AM,3.998,,
4282,08/14/23 05:17:11 AM,3.261,,
4283,08/14/23 07:17:11 AM,3.472,,
4284,08/14/23 09:17:11 AM,9.077,,
4285,08/14/23 11:17:11 AM,16.141,,
4286,08/14/23 01:17:11 PM,23.966,,
4287,08/14/23 03:17:11 PM,26.977,,
4288,08/14/23 05:17:11 PM,26.683,,
4289,08/14/23 07:17:11 PM,20.234,,
4290,08/14/23 09:17:11 PM,11.041,,
4291,08/14/23 11:17:11 PM,8.581,,
4292,08/15/23 01:17:11 AM,7.179,,
4293,08/15/23 03:17:11 AM,5.860,,
4294,08/15/23 05:17:11 AM,5.347,,
4295,08/15/23 07:17:11 AM,5.141,,
4296,08/15/23 09:17:11 AM,10.944,,
4297,08/15/23 11:17:11 AM,17.760,,
4298,08/15/23 01:17:11 PM,26.585,,
4299,08/15/23 03:17:11 PM,29.053,,
4300,08/15/23 05:17:11 PM,26.781,,
4301,08/15/23 07:17:11 PM,22.142,,
4302,08/15/23 09:17:11 PM,12.883,,
4303,08/15/23 11:17:11 PM,10.357,,
4304,08/16/23 01:17:11 AM,9.077,,
4305,08/16/23 03:17:11 AM,8.282,,
4306,08/16/23 05:17:11 AM,7.782,,
4307,08/16/23 07:17:11 AM,7.782,,
4308,08/16/23 09:17:11 AM,12.787,,
4309,08/16/23 11:17:11 AM,18.616,,
4310,08/16/23 01:17:11 PM,19.662,,
4311,08/16/23 03:17:11 PM,26.097,,
4312,08/16/23 05:17:11 PM,22.046,,
4313,08/16/23 07:17:11 PM,14.038,,
4314,08/16/23 09:17:11 PM,11.625,,
4315,08/16/23 11:17:11 PM,10.357,,
4316,08/17/23 01:17:11 AM,8.382,,
4317,08/17/23 03:17:11 AM,6.674,,
4318,08/17/23 05:17:11 AM,5.860,,
4319,08/17/23 07:17:11 AM,5.244,,
4320,08/17/23 09:17:11 AM,12.980,,
4321,08/17/23 11:17:11 AM,21.378,,
4322,08/17/23 01:17:11 PM,25.708,,
4323,08/17/23 03:17:11 PM,23.196,,
4324,08/17/23 05:17:11 PM,17.284,,
4325,08/17/23 07:17:11 PM,14.517,,
4326,08/17/23 09:17:11 PM,11.236,,
4327,08/17/23 11:17:11 PM,9.571,,
4328,08/18/23 01:17:11 AM,8.680,,
4329,08/18/23 03:17:11 AM,7.782,,
4330,08/18/23 05:17:11 AM,7.582,,
4331,08/18/23 07:17:11 AM,7.280,,
4332,08/18/23 09:17:11 AM,11.819,,
4333,08/18/23 11:17:11 AM,15.378,,
4334,08/18/23 01:17:11 PM,24.158,,
4335,08/18/23 03:17:11 PM,14.996,,
4336,08/18/23 05:17:11 PM,18.616,,
4337,08/18/23 07:17:11 PM,15.378,,
4338,08/18/23 09:17:11 PM,10.553,,
4339,08/18/23 11:17:11 PM,8.680,,
4340,08/19/23 01:17:11 AM,7.882,,
4341,08/19/23 03:17:11 AM,7.381,,
4342,08/19/23 05:17:11 AM,7.381,,
4343,08/19/23 07:17:11 AM,6.775,,
4344,08/19/23 09:17:11 AM,12.690,,
4345,08/19/23 11:17:11 AM,20.424,,
4346,08/19/23 01:17:11 PM,23.388,,
4347,08/19/23 03:17:11 PM,24.641,,
4348,08/19/23 05:17:11 PM,19.092,,
4349,08/19/23 07:17:11 PM,15.855,,
4350,08/19/23 09:17:11 PM,11.334,,
4351,08/19/23 11:17:11 PM,9.373,,
4352,08/20/23 01:17:11 AM,8.481,,
4353,08/20/23 03:17:11 AM,6.978,,
4354,08/20/23 05:17:11 AM,6.064,,
4355,08/20/23 07:17:11 AM,5.552,,
4356,08/20/23 09:17:11 AM,11.528,,
4357,08/20/23 11:17:11 AM,19.092,,
4358,08/20/23 01:17:11 PM,26.585,,
4359,08/20/23 03:17:11 PM,29.652,,
4360,08/20/23 05:17:11 PM,27.567,,
4361,08/20/23 07:17:11 PM,19.948,,
4362,08/20/23 09:17:11 PM,13.365,,
4363,08/20/23 11:17:11 PM,11.431,,
4364,08/21/23 01:17:11 AM,9.866,,
4365,08/21/23 03:17:11 AM,8.581,,
4366,08/21/23 05:17:11 AM,7.481,,
4367,08/21/23 07:17:11 AM,7.782,,
4368,08/21/23 09:17:11 AM,12.401,,
4369,08/21/23 11:17:11 AM,21.282,,
4370,08/21/23 01:17:11 PM,27.862,,
4371,08/21/23 03:17:11 PM,31.064,,
4372,08/21/23 05:17:11 PM,23.581,,
4373,08/21/23 07:17:11 PM,18.236,,
4374,08/21/23 09:17:11 PM,13.846,,
4375,08/21/23 11:17:11 PM,11.041,,
4376,08/22/23 01:17:11 AM,10.161,,
4377,08/22/23 03:17:11 AM,9.176,,
4378,08/22/23 05:17:11 AM,8.680,,
4379,08/22/23 07:17:11 AM,8.382,,
4380,08/22/23 09:17:11 AM,12.401,,
4381,08/22/23 11:17:11 AM,19.758,,
4382,08/22/23 01:17:11 PM,24.545,,
4383,08/22/23 03:17:11 PM,21.187,,
4384,08/22/23 05:17:11 PM,20.805,,
4385,08/22/23 07:17:11 PM,16.808,,
4386,08/22/23 09:17:11 PM,10.651,,
4387,08/22/23 11:17:11 PM,9.176,,
4388,08/23/23 01:17:11 AM,8.182,,
4389,08/23/23 03:17:11 AM,7.983,,
4390,08/23/23 05:17:11 AM,7.582,,
4391,08/23/23 07:17:11 AM,7.481,,
4392,08/23/23 09:17:11 AM,12.883,,
4393,08/23/23 11:17:11 AM,19.472,,
4394,08/23/23 01:17:11 PM,18.996,,
4395,08/23/23 03:17:11 PM,18.901,,
4396,08/23/23 05:17:11 PM,14.996,,
4397,08/23/23 07:17:11 PM,11.722,,
4398,08/23/23 09:17:11 PM,9.571,,
4399,08/23/23 11:17:11 PM,8.779,,
4400,08/24/23 01:17:11 AM,7.481,,
4401,08/24/23 03:17:11 AM,7.381,,
4402,08/24/23 05:17:11 AM,6.978,,
4403,08/24/23 07:17:11 AM,6.370,,
4404,08/24/23 09:17:11 AM,12.110,,
4405,08/24/23 11:17:11 AM,21.282,,
4406,08/24/23 01:17:11 PM,18.996,,
4407,08/24/23 03:17:11 PM,19.377,,
4408,08/24/23 05:17:11 PM,13.942,,
4409,08/24/23 07:17:11 PM,11.139,,
4410,08/24/23 09:17:11 PM,7.983,,
4411,08/24/23 11:17:11 PM,6.573,,
4412,08/25/23 01:17:11 AM,6.877,,
4413,08/25/23 03:17:11 AM,7.179,,
4414,08/25/23 05:17:11 AM,7.079,,
4415,08/25/23 07:17:11 AM,7.280,,
4416,08/25/23 09:17:11 AM,8.282,,
4417,08/25/23 11:17:11 AM,9.373,,
4418,08/25/23 01:17:11 PM,11.916,,
4419,08/25/23 03:17:11 PM,9.077,,
4420,08/25/23 05:17:11 PM,9.768,,
4421,08/25/23 07:17:11 PM,8.978,,
4422,08/25/23 09:17:11 PM,7.782,,
4423,08/25/23 11:17:11 PM,7.381,,
4424,08/26/23 01:17:11 AM,7.179,,
4425,08/26/23 03:17:11 AM,6.877,,
4426,08/26/23 05:17:11 AM,6.166,,
4427,08/26/23 07:17:11 AM,6.775,,
4428,08/26/23 09:17:11 AM,10.651,,
4429,08/26/23 11:17:11 AM,13.846,,
4430,08/26/23 01:17:11 PM,17.570,,
4431,08/26/23 03:17:11 PM,20.710,,
4432,08/26/23 05:17:11 PM,14.804,,
4433,08/26/23 07:17:11 PM,14.900,,
4434,08/26/23 09:17:11 PM,11.625,,
4435,08/26/23 11:17:11 PM,9.176,,
4436,08/27/23 01:17:11 AM,7.782,,
4437,08/27/23 03:17:11 AM,7.179,,
4438,08/27/23 05:17:11 AM,6.877,,
4439,08/27/23 07:17:11 AM,6.877,,
4440,08/27/23 09:17:11 AM,9.965,,
4441,08/27/23 11:17:11 AM,16.999,,
4442,08/27/23 01:17:11 PM,16.903,,
4443,08/27/23 03:17:11 PM,17.189,,
4444,08/27/23 05:17:11 PM,20.901,,
4445,08/27/23 07:17:11 PM,12.883,,
4446,08/27/23 09:17:11 PM,10.651,,
4447,08/27/23 11:17:11 PM,8.879,,
4448,08/28/23 01:17:11 AM,7.983,,
4449,08/28/23 03:17:11 AM,6.674,,
4450,08/28/23 05:17:11 AM,5.860,,
4451,08/28/23 07:17:11 AM,5.450,,
4452,08/28/23 09:17:11 AM,9.472,,
4453,08/28/23 11:17:11 AM,14.134,,
4454,08/28/23 01:17:11 PM,18.236,,
4455,08/28/23 03:17:11 PM,18.426,,
4456,08/28/23 05:17:11 PM,16.427,,
4457,08/28/23 07:17:11 PM,13.654,,
4458,08/28/23 09:17:11 PM,9.965,,
4459,08/28/23 11:17:11 PM,7.682,,
4460,08/29/23 01:17:11 AM,6.064,,
4461,08/29/23 03:17:11 AM,4.623,,
4462,08/29/23 05:17:11 AM,3.998,,
4463,08/29/23 07:17:11 AM,3.788,,
4464,08/29/23 09:17:11 AM,8.082,,
4465,08/29/23 11:17:11 AM,15.282,,
4466,08/29/23 01:17:11 PM,22.717,,
4467,08/29/23 03:17:11 PM,27.665,,
4468,08/29/23 05:17:11 PM,26.781,,
4469,08/29/23 07:17:11 PM,17.855,,
4470,08/29/23 09:17:11 PM,10.846,,
4471,08/29/23 11:17:11 PM,8.779,,
4472,08/30/23 01:17:11 AM,7.782,,
4473,08/30/23 03:17:11 AM,7.179,,
4474,08/30/23 05:17:11 AM,6.775,,
4475,08/30/23 07:17:11 AM,6.268,,
4476,08/30/23 09:17:11 AM,10.748,,
4477,08/30/23 11:17:11 AM,16.046,,
4478,08/30/23 01:17:11 PM,18.901,,
4479,08/30/23 03:17:11 PM,23.196,,
4480,08/30/23 05:17:11 PM,23.677,,
4481,08/30/23 07:17:11 PM,17.094,,
4482,08/30/23 09:17:11 PM,12.013,,
4483,08/30/23 11:17:11 PM,9.669,,
4484,08/31/23 01:17:11 AM,8.879,,
4485,08/31/23 03:17:11 AM,7.782,,
4486,08/31/23 05:17:11 AM,7.079,,
4487,08/31/23 07:17:11 AM,7.179,,
4488,08/31/23 09:17:11 AM,10.748,,
4489,08/31/23 11:17:11 AM,16.808,,
4490,08/31/23 01:17:11 PM,22.525,,
4491,08/31/23 03:17:11 PM,25.028,,
4492,08/31/23 05:17:11 PM,22.717,,
4493,08/31/23 07:17:11 PM,18.996,,
4494,08/31/23 09:17:11 PM,12.594,,
4495,08/31/23 11:17:11 PM,10.063,,
4496,09/01/23 01:17:11 AM,8.779,,
4497,09/01/23 03:17:11 AM,7.983,,
4498,09/01/23 05:17:11 AM,6.978,,
4499,09/01/23 07:17:11 AM,7.381,,
4500,09/01/23 09:17:11 AM,12.304,,
4501,09/01/23 11:17:11 AM,19.377,,
4502,09/01/23 01:17:11 PM,22.621,,
4503,09/01/23 03:17:11 PM,16.618,,
4504,09/01/23 05:17:11 PM,20.424,,
4505,09/01/23 07:17:11 PM,13.269,,
4506,09/01/23 09:17:11 PM,11.334,,
4507,09/01/23 11:17:11 PM,9.472,,
4508,09/02/23 01:17:11 AM,7.882,,
4509,09/02/23 03:17:11 AM,6.978,,
4510,09/02/23 05:17:11 AM,6.877,,
4511,09/02/23 07:17:11 AM,6.674,,
4512,09/02/23 09:17:11 AM,11.819,,Logged
